NANTAHALLA,3/14/14,2:30,0.0,0.0,0.0,0.39,0.0,1.18
NANTAHALLA,3/14/14,2:31,0.0,0.0,0.0,1.52,0.0,1.65
NANTAHALLA,3/14/14,2:33,0.0,0.0,0.0,1.24,0.0,1.22
NANTAHALLA,3/14/14,2:34,0.0,0.0,0.0,0.87,0.0,0.53
NANTAHALLA,3/14/14,2:36,0.0,0.0,0.0,1.58,0.0,0.68
NANTAHALLA,3/14/14,2:37,0.0,0.0,0.0,1.63,0.0,1.51
NANTAHALLA,3/14/14,2:38,0.0,0.0,0.0,0.2,0.0,1.42
NANTAHALLA,3/14/14,2:40,0.0,0.0,0.0,1.03,0.0,1.73
NANTAHALLA,3/14/14,2:41,0.0,0.0,0.0,0.48,0.0,1.94
NANTAHALLA,3/14/14,2:43,0.0,0.0,0.0,0.28,0.0,1.25
NANTAHALLA,3/14/14,2:44,0.0,0.0,0.0,0.72,0.0,1.69
NANTAHALLA,3/14/14,2:46,0.0,0.0,0.0,0.77,0.0,1.54
NANTAHALLA,3/14/14,2:47,0.0,0.0,0.0,1.88,0.0,0.99
NANTAHALLA,3/14/14,2:49,0.0,0.0,0.0,0.48,0.0,0.91
NANTAHALLA,3/14/14,2:50,0.0,0.0,0.0,0.07,0.0,1.75
NANTAHALLA,3/14/14,2:51,0.0,0.0,0.0,1.21,0.0,0.98
NANTAHALLA,3/14/14,2:53,0.0,0.0,0.0,0.46,0.0,1.02
NANTAHALLA,3/14/14,2:54,0.0,0.0,0.0,0.83,0.0,0.64
NANTAHALLA,3/14/14,2:56,0.0,0.0,0.0,0.65,0.0,1.59
NANTAHALLA,3/14/14,2:57,0.0,0.0,0.0,1.88,0.0,1.7
NANTAHALLA,3/14/14,2:59,0.0,0.0,0.0,0.2,0.0,1.04
NANTAHALLA,3/14/14,3:00,0.0,0.0,0.0,0.31,0.0,0.6
NANTAHALLA,3/14/14,3:01,0.0,0.0,0.0,0.57,0.0,1.48
NANTAHALLA,3/14/14,3:03,0.0,0.0,0.0,1.7,0.0,1.39
NANTAHALLA,3/14/14,3:04,0.0,0.0,0.0,1.28,0.0,0.78
NANTAHALLA,3/14/14,3:06,0.0,0.0,0.0,0.18,0.0,0.91
NANTAHALLA,3/14/14,3:07,0.0,0.0,0.0,0.86,0.0,1.13
NANTAHALLA,3/14/14,3:09,0.0,0.0,0.0,0.28,0.0,1.94
NANTAHALLA,3/14/14,3:10,0.0,0.0,0.0,0.38,0.0,1.29
NANTAHALLA,3/14/14,3:12,0.0,0.0,0.0,0.44,0.0,1.32
NANTAHALLA,3/14/14,3:13,0.0,0.0,0.0,1.9,0.0,1.77
NANTAHALLA,3/14/14,3:14,0.0,0.0,0.0,0.08,0.0,1.22
NANTAHALLA,3/14/14,3:16,0.0,0.0,0.0,0.63,0.0,1.45
NANTAHALLA,3/14/14,3:17,0.0,0.0,0.0,1.36,0.0,1.26
NANTAHALLA,3/14/14,3:19,0.0,0.0,0.0,1.7,0.0,1.78
NANTAHALLA,3/14/14,3:20,0.0,0.0,0.0,1.22,0.0,0.93
NANTAHALLA,3/14/14,3:22,0.0,0.0,0.0,0.6,0.0,0.69
NANTAHALLA,3/14/14,3:23,0.0,0.0,0.0,1.81,0.0,1.29
NANTAHALLA,3/14/14,3:25,0.0,0.0,0.0,2.0,0.0,1.42
NANTAHALLA,3/14/14,3:26,0.0,0.0,0.0,1.33,0.0,1.09
NANTAHALLA,3/14/14,3:27,0.0,0.0,0.0,0.95,0.0,1.34
NANTAHALLA,3/14/14,3:29,0.0,0.0,0.0,1.29,0.0,0.71
NANTAHALLA,3/14/14,3:30,0.0,0.0,0.0,1.93,0.0,0.8
NANTAHALLA,3/14/14,3:32,0.0,0.0,0.0,0.6,0.0,0.53
NANTAHALLA,3/14/14,3:33,0.0,0.0,0.0,0.78,0.0,1.86
NANTAHALLA,3/14/14,3:35,0.0,0.0,0.0,0.14,0.0,0.87
NANTAHALLA,3/14/14,3:36,0.0,0.0,0.0,1.59,0.0,1.28
NANTAHALLA,3/14/14,3:37,0.0,0.0,0.0,0.43,0.0,1.92
NANTAHALLA,3/14/14,3:39,0.0,0.0,0.0,0.2,0.0,1.35
NANTAHALLA,3/14/14,3:40,0.0,0.0,0.0,0.86,0.0,1.4
NANTAHALLA,3/14/14,3:42,0.0,0.0,0.0,0.87,0.0,1.55
NANTAHALLA,3/14/14,3:43,0.0,0.0,0.0,1.43,0.0,0.64
NANTAHALLA,3/14/14,3:45,0.0,0.0,0.0,0.74,0.0,0.6
NANTAHALLA,3/14/14,3:46,0.0,0.0,0.0,1.01,0.0,2.0
NANTAHALLA,3/14/14,3:48,0.0,0.0,0.0,0.04,0.0,1.15
NANTAHALLA,3/14/14,3:49,0.0,0.0,0.0,0.65,0.0,1.96
NANTAHALLA,3/14/14,3:50,0.0,0.0,0.0,0.01,0.0,0.92
NANTAHALLA,3/14/14,3:52,0.0,0.0,0.0,1.2,0.0,1.29
NANTAHALLA,3/14/14,3:53,0.0,0.0,0.0,0.48,0.0,0.52
NANTAHALLA,3/14/14,3:55,0.0,0.0,0.0,0.8,0.0,1.96
NANTAHALLA,3/14/14,3:56,0.0,0.0,0.0,1.17,0.0,0.73
NANTAHALLA,3/14/14,3:58,0.0,0.0,0.0,0.83,0.0,0.97
NANTAHALLA,3/14/14,3:59,0.0,0.0,0.0,0.3,0.0,0.62
NANTAHALLA,3/14/14,4:01,0.0,0.0,0.0,0.67,0.0,1.99
NANTAHALLA,3/14/14,4:02,0.0,0.0,0.0,0.53,0.0,1.19
NANTAHALLA,3/14/14,4:03,0.0,0.0,0.0,0.29,0.0,0.62
NANTAHALLA,3/14/14,4:05,0.0,0.0,0.0,1.27,0.0,2.0
NANTAHALLA,3/14/14,4:06,0.0,0.0,0.0,1.45,0.0,1.38
NANTAHALLA,3/14/14,4:08,0.0,0.0,0.0,1.1,0.0,1.66
NANTAHALLA,3/14/14,4:09,0.0,0.0,0.0,1.6,0.0,1.81
NANTAHALLA,3/14/14,4:11,0.0,0.0,0.0,1.41,0.0,1.16
NANTAHALLA,3/14/14,4:12,0.0,0.0,0.0,1.14,0.0,1.3
NANTAHALLA,3/14/14,4:13,0.0,0.0,0.0,0.32,0.0,0.62
NANTAHALLA,3/14/14,4:15,0.0,0.0,0.0,1.45,0.0,1.22
NANTAHALLA,3/14/14,4:16,0.0,0.0,0.0,1.93,0.0,1.51
NANTAHALLA,3/14/14,4:18,0.0,0.0,0.0,1.19,0.0,1.64
NANTAHALLA,3/14/14,4:19,0.0,0.0,0.0,1.38,0.0,1.57
NANTAHALLA,3/14/14,4:21,0.0,0.0,0.0,1.14,0.0,1.8
NANTAHALLA,3/14/14,4:22,0.0,0.0,0.0,1.87,0.0,1.69
NANTAHALLA,3/14/14,4:24,0.0,0.0,0.0,1.84,0.0,0.54
NANTAHALLA,3/14/14,4:25,0.0,0.0,0.0,0.22,0.0,1.01
NANTAHALLA,3/14/14,4:26,0.0,0.0,0.0,1.27,0.0,1.21
NANTAHALLA,3/14/14,4:28,0.0,0.0,0.0,0.77,0.0,1.26
NANTAHALLA,3/14/14,4:29,0.0,0.0,0.0,0.76,0.0,0.97
NANTAHALLA,3/14/14,4:31,0.0,0.0,0.0,1.07,0.0,1.82
NANTAHALLA,3/14/14,4:32,0.0,0.0,0.0,0.02,0.0,1.21
NANTAHALLA,3/14/14,4:34,0.0,0.0,0.0,0.65,0.0,1.7
NANTAHALLA,3/14/14,4:35,0.0,0.0,0.0,1.54,0.0,0.96
NANTAHALLA,3/14/14,4:37,0.0,0.0,0.0,0.84,0.0,1.45
NANTAHALLA,3/14/14,4:38,0.0,0.0,0.0,0.6,0.0,0.96
NANTAHALLA,3/14/14,4:39,0.0,0.0,0.0,1.72,0.0,1.18
NANTAHALLA,3/14/14,4:41,0.0,0.0,0.0,0.06,0.0,0.88
NANTAHALLA,3/14/14,4:42,0.0,0.0,0.0,0.19,0.0,0.94
NANTAHALLA,3/14/14,4:44,0.0,0.0,0.0,0.62,0.0,1.38
NANTAHALLA,3/14/14,4:45,0.0,0.0,0.0,1.08,0.0,1.99
NANTAHALLA,3/14/14,4:47,0.0,0.0,0.0,0.53,0.0,1.79
NANTAHALLA,3/14/14,4:48,0.0,0.0,0.0,0.04,0.0,1.14
NANTAHALLA,3/14/14,4:49,0.0,0.0,0.0,1.91,0.0,1.08
NANTAHALLA,3/14/14,4:51,0.0,0.0,0.0,0.24,0.0,0.68
NANTAHALLA,3/14/14,4:52,0.0,0.0,0.0,0.05,0.0,0.81
NANTAHALLA,3/14/14,4:54,0.0,0.0,0.0,1.38,0.0,1.46
NANTAHALLA,3/14/14,4:55,0.0,0.0,0.0,1.59,0.0,1.16
NANTAHALLA,3/14/14,4:57,0.0,0.0,0.0,0.85,0.0,1.28
NANTAHALLA,3/14/14,4:58,0.0,0.0,0.0,0.99,0.0,0.82
NANTAHALLA,3/14/14,5:00,0.0,0.0,0.0,0.96,0.0,1.28
NANTAHALLA,3/14/14,5:01,0.0,0.0,0.0,1.75,0.0,1.56
NANTAHALLA,3/14/14,5:02,0.0,0.0,0.0,0.38,0.0,1.06
NANTAHALLA,3/14/14,5:04,0.0,0.0,0.0,0.99,0.0,0.87
NANTAHALLA,3/14/14,5:05,0.0,0.0,0.0,1.46,0.0,0.82
NANTAHALLA,3/14/14,5:07,0.0,0.0,0.0,1.26,0.0,1.35
NANTAHALLA,3/14/14,5:08,0.0,0.0,0.0,1.67,0.0,1.52
NANTAHALLA,3/14/14,5:10,0.0,0.0,0.0,1.77,0.0,1.25
NANTAHALLA,3/14/14,5:11,0.0,0.0,0.0,1.31,0.0,0.9
NANTAHALLA,3/14/14,5:13,0.0,0.0,0.0,0.93,0.0,1.25
NANTAHALLA,3/14/14,5:14,0.0,0.0,0.0,0.85,0.0,1.33
NANTAHALLA,3/14/14,5:15,0.0,0.0,0.0,1.35,0.0,1.03
NANTAHALLA,3/14/14,5:17,0.0,0.0,0.0,0.58,0.0,1.56
NANTAHALLA,3/14/14,5:18,0.0,0.0,0.0,1.07,0.0,1.32
NANTAHALLA,3/14/14,5:20,0.0,0.0,0.0,1.06,0.0,1.6
NANTAHALLA,3/14/14,5:21,0.0,0.0,0.0,0.34,0.0,1.52
NANTAHALLA,3/14/14,5:23,0.0,0.0,0.0,0.82,0.0,1.65
NANTAHALLA,3/14/14,5:24,0.0,0.0,0.0,0.63,0.0,1.94
NANTAHALLA,3/14/14,5:25,0.0,0.0,0.0,0.47,0.0,1.52
NANTAHALLA,3/14/14,5:27,0.0,0.0,0.0,0.68,0.0,1.1
NANTAHALLA,3/14/14,5:28,0.0,0.0,0.0,0.42,0.0,0.55
NANTAHALLA,3/14/14,5:30,0.0,0.0,0.0,1.89,0.0,1.78
NANTAHALLA,3/14/14,5:31,0.0,0.0,0.0,1.05,0.0,1.18
NANTAHALLA,3/14/14,5:33,0.0,0.0,0.0,0.5,0.0,1.33
NANTAHALLA,3/14/14,5:34,0.0,0.0,0.0,1.7,0.0,0.88
NANTAHALLA,3/14/14,5:36,0.0,0.0,0.0,0.84,0.0,1.89
NANTAHALLA,3/14/14,5:37,0.0,0.0,0.0,0.03,0.0,1.79
NANTAHALLA,3/14/14,5:38,0.0,0.0,0.0,1.37,0.0,1.76
NANTAHALLA,3/14/14,5:40,0.0,0.0,0.0,1.37,0.0,0.78
NANTAHALLA,3/14/14,5:41,0.0,0.0,0.0,0.64,0.0,1.0
NANTAHALLA,3/14/14,5:43,0.0,0.0,0.0,1.32,0.0,0.85
NANTAHALLA,3/14/14,5:44,0.0,0.0,0.0,1.6,0.0,1.75
NANTAHALLA,3/14/14,5:46,0.0,0.0,0.0,1.78,0.0,0.56
NANTAHALLA,3/14/14,5:47,0.0,0.0,0.0,1.56,0.0,0.58
NANTAHALLA,3/14/14,5:49,0.0,0.0,0.0,1.14,0.0,0.83
NANTAHALLA,3/14/14,5:50,0.0,0.0,0.0,0.14,0.0,0.91
NANTAHALLA,3/14/14,5:51,0.0,0.0,0.0,1.53,0.0,1.9
NANTAHALLA,3/14/14,5:53,0.0,0.0,0.0,1.81,0.0,0.73
NANTAHALLA,3/14/14,5:54,0.0,0.0,0.0,1.34,0.0,1.7
NANTAHALLA,3/14/14,5:56,0.0,0.0,0.0,1.66,0.0,1.86
NANTAHALLA,3/14/14,5:57,0.0,0.0,0.0,1.36,0.0,1.3
NANTAHALLA,3/14/14,5:59,0.0,0.0,0.0,0.76,0.0,0.6
NANTAHALLA,3/14/14,6:00,0.0,0.0,0.0,1.08,0.0,1.83
NANTAHALLA,3/14/14,6:01,0.0,0.0,0.0,0.15,0.0,0.93
NANTAHALLA,3/14/14,6:03,0.0,0.0,0.0,0.96,0.0,1.8
NANTAHALLA,3/14/14,6:04,0.0,0.0,0.0,1.25,0.0,1.73
NANTAHALLA,3/14/14,6:06,0.0,0.0,0.0,1.23,0.0,0.91
NANTAHALLA,3/14/14,6:07,0.0,0.0,0.0,1.96,0.0,1.47
NANTAHALLA,3/14/14,6:09,0.0,0.0,0.0,0.29,0.0,1.87
NANTAHALLA,3/14/14,6:10,0.0,0.0,0.0,0.12,0.0,1.0
NANTAHALLA,3/14/14,6:12,0.0,0.0,0.0,0.26,0.0,0.89
NANTAHALLA,3/14/14,6:13,0.0,0.0,0.0,0.18,0.0,0.83
NANTAHALLA,3/14/14,6:14,0.0,0.0,0.0,1.7,0.0,1.61
NANTAHALLA,3/14/14,6:16,0.0,0.0,0.0,0.13,0.0,1.41
NANTAHALLA,3/14/14,6:17,0.0,0.0,0.0,1.68,0.0,1.04
NANTAHALLA,3/14/14,6:19,0.0,0.0,0.0,1.23,0.0,1.06
NANTAHALLA,3/14/14,6:20,0.0,0.0,0.0,0.91,0.0,1.41
NANTAHALLA,3/14/14,6:22,0.0,0.0,0.0,0.37,0.0,1.88
NANTAHALLA,3/14/14,6:23,0.0,0.0,0.0,0.3,0.0,1.46
NANTAHALLA,3/14/14,6:25,0.0,0.0,0.0,1.91,0.0,1.41
NANTAHALLA,3/14/14,6:26,0.0,0.0,0.0,1.22,0.0,0.81
NANTAHALLA,3/14/14,6:27,0.0,0.0,0.0,0.59,0.0,1.67
NANTAHALLA,3/14/14,6:29,0.0,0.0,0.0,1.43,0.0,0.7
NANTAHALLA,3/14/14,6:30,0.0,0.0,0.0,0.81,0.0,0.94
NANTAHALLA,3/14/14,6:32,0.0,0.0,0.0,1.54,0.0,1.31
NANTAHALLA,3/14/14,6:33,0.0,0.0,0.0,0.88,0.0,0.81
NANTAHALLA,3/14/14,6:35,0.0,0.0,0.0,0.81,0.0,0.85
NANTAHALLA,3/14/14,6:36,0.0,0.0,0.0,0.76,0.0,0.78
NANTAHALLA,3/14/14,6:37,0.0,0.0,0.0,1.26,0.0,0.55
NANTAHALLA,3/14/14,6:39,0.0,0.0,0.0,1.15,0.0,0.74
NANTAHALLA,3/14/14,6:40,0.0,0.0,0.0,1.67,0.0,0.66
NANTAHALLA,3/14/14,6:42,0.0,0.0,0.0,1.53,0.0,0.67
NANTAHALLA,3/14/14,6:43,0.0,0.0,0.0,0.25,0.0,1.13
NANTAHALLA,3/14/14,6:45,0.0,0.0,0.0,0.04,0.0,0.69
NANTAHALLA,3/14/14,6:46,0.0,0.0,0.0,1.12,0.0,0.8
NANTAHALLA,3/14/14,6:48,0.0,0.0,0.0,0.17,0.0,1.99
NANTAHALLA,3/14/14,6:49,0.0,0.0,0.0,1.8,0.0,1.1
NANTAHALLA,3/14/14,6:50,0.0,0.0,0.0,1.94,0.0,0.73
NANTAHALLA,3/14/14,6:52,0.0,0.0,0.0,1.67,0.0,1.95
NANTAHALLA,3/14/14,6:53,0.0,0.0,0.0,1.39,0.0,0.74
NANTAHALLA,3/14/14,6:55,0.0,0.0,0.0,0.58,0.0,1.13
NANTAHALLA,3/14/14,6:56,0.0,0.0,0.0,1.31,0.0,1.3
NANTAHALLA,3/14/14,6:58,0.0,0.0,0.0,0.35,0.0,0.83
NANTAHALLA,3/14/14,6:59,0.0,0.0,0.0,0.68,0.0,1.06
NANTAHALLA,3/14/14,7:01,0.0,0.0,0.0,1.59,0.0,0.69
NANTAHALLA,3/14/14,7:02,0.0,0.0,0.0,0.88,0.0,1.14
NANTAHALLA,3/14/14,7:03,0.0,0.0,0.0,1.44,0.0,0.51
NANTAHALLA,3/14/14,7:05,0.0,0.0,0.0,1.97,0.0,0.77
NANTAHALLA,3/14/14,7:06,0.0,0.0,0.0,1.94,0.0,0.85
NANTAHALLA,3/14/14,7:08,0.0,0.0,0.0,0.58,0.0,1.9
NANTAHALLA,3/14/14,7:09,0.0,0.0,0.0,0.5,0.0,1.4
NANTAHALLA,3/14/14,7:11,0.0,0.0,0.0,1.67,0.0,1.94
NANTAHALLA,3/14/14,7:12,0.0,0.0,0.0,1.27,0.0,1.31
NANTAHALLA,3/14/14,7:13,0.0,0.0,0.0,1.02,0.0,1.82
NANTAHALLA,3/14/14,7:15,0.0,0.0,0.0,0.94,0.0,1.87
NANTAHALLA,3/14/14,7:16,0.0,0.0,0.0,0.45,0.0,0.84
NANTAHALLA,3/14/14,7:18,0.0,0.0,0.0,1.92,0.0,0.99
NANTAHALLA,3/14/14,7:19,0.0,0.0,0.0,0.7,0.0,1.67
NANTAHALLA,3/14/14,7:21,0.0,0.0,0.0,0.7,0.0,1.61
NANTAHALLA,3/14/14,7:22,0.0,0.0,0.0,0.78,0.0,0.62
NANTAHALLA,3/14/14,7:24,0.0,0.0,0.0,0.36,0.0,1.02
NANTAHALLA,3/14/14,7:25,0.0,0.0,0.0,1.07,0.0,0.92
NANTAHALLA,3/14/14,7:26,0.0,0.0,0.0,1.18,0.0,1.76
NANTAHALLA,3/14/14,7:28,0.0,0.0,0.0,0.24,0.0,0.88
NANTAHALLA,3/14/14,7:29,0.0,0.0,0.0,0.36,0.0,1.93
NANTAHALLA,3/14/14,7:31,0.0,0.0,0.0,0.63,0.0,1.65
NANTAHALLA,3/14/14,7:32,0.0,0.0,0.0,0.13,0.0,1.97
NANTAHALLA,3/14/14,7:34,0.0,0.0,0.0,1.57,0.0,1.95
NANTAHALLA,3/14/14,7:35,0.0,0.0,0.0,1.59,0.0,1.4
NANTAHALLA,3/14/14,7:37,0.0,0.0,0.0,0.31,0.0,0.75
NANTAHALLA,3/14/14,7:38,0.0,0.0,0.0,1.06,0.0,1.27
NANTAHALLA,3/14/14,7:39,0.0,0.0,0.0,0.37,0.0,0.65
NANTAHALLA,3/14/14,7:41,0.0,0.0,0.0,0.35,0.0,1.14
NANTAHALLA,3/14/14,7:42,0.0,0.0,0.0,0.02,0.0,0.77
NANTAHALLA,3/14/14,7:44,0.0,0.0,0.0,1.15,0.0,0.89
NANTAHALLA,3/14/14,7:45,0.0,0.0,0.0,1.0,0.0,1.63
NANTAHALLA,3/14/14,7:47,0.0,0.0,0.0,0.62,0.0,1.91
NANTAHALLA,3/14/14,7:48,0.0,0.0,0.0,1.38,0.0,0.55
NANTAHALLA,3/14/14,7:49,0.0,0.0,0.0,0.35,0.0,1.59
NANTAHALLA,3/14/14,7:51,0.0,0.0,0.0,0.07,0.0,1.18
NANTAHALLA,3/14/14,7:52,0.0,0.0,0.0,1.18,0.0,1.98
NANTAHALLA,3/14/14,7:54,0.0,0.0,0.0,1.05,0.0,1.84
NANTAHALLA,3/14/14,7:55,0.0,0.0,0.0,1.1,0.0,1.55
NANTAHALLA,3/14/14,7:57,0.0,0.0,0.0,1.25,0.0,0.96
NANTAHALLA,3/14/14,7:58,0.0,0.0,0.0,1.94,0.0,0.97
NANTAHALLA,3/14/14,8:00,0.0,0.0,0.0,0.01,0.0,1.92
NANTAHALLA,3/14/14,8:01,0.0,0.0,0.0,0.47,0.0,1.32
NANTAHALLA,3/14/14,8:02,0.0,0.0,0.0,0.66,0.0,1.63
NANTAHALLA,3/14/14,8:04,0.0,0.0,0.0,1.0,0.0,1.7
NANTAHALLA,3/14/14,8:05,0.0,0.0,0.0,1.42,0.0,2.0
NANTAHALLA,3/14/14,8:07,0.0,0.0,0.0,1.75,0.0,1.7
NANTAHALLA,3/14/14,8:08,0.0,0.0,0.0,0.18,0.0,0.95
NANTAHALLA,3/14/14,8:10,0.0,0.0,0.0,0.52,0.0,1.69
NANTAHALLA,3/14/14,8:11,0.0,0.0,0.0,0.55,0.0,1.39
NANTAHALLA,3/14/14,8:13,0.0,0.0,0.0,1.59,0.0,0.86
NANTAHALLA,3/14/14,8:14,0.0,0.0,0.0,0.75,0.0,1.68
NANTAHALLA,3/14/14,8:15,0.0,0.0,0.0,0.29,0.0,0.75
NANTAHALLA,3/14/14,8:17,0.0,0.0,0.0,1.78,0.0,0.98
NANTAHALLA,3/14/14,8:18,0.0,0.0,0.0,0.18,0.0,1.4
NANTAHALLA,3/14/14,8:20,0.0,0.0,0.0,1.11,0.0,1.96
NANTAHALLA,3/14/14,8:21,0.0,0.0,0.0,0.77,0.0,1.79
NANTAHALLA,3/14/14,8:23,0.0,0.0,0.0,0.33,0.0,0.66
NANTAHALLA,3/14/14,8:24,0.0,0.0,0.0,1.7,0.0,0.61
NANTAHALLA,3/14/14,8:25,0.0,0.0,0.0,1.57,0.0,1.9
NANTAHALLA,3/14/14,8:27,0.0,0.0,0.0,1.87,0.0,1.01
NANTAHALLA,3/14/14,8:28,0.0,0.0,0.0,1.87,0.0,0.99
NANTAHALLA,3/14/14,8:30,0.0,0.0,0.0,0.62,0.0,0.53
NANTAHALLA,3/14/14,8:31,0.0,0.0,0.0,1.46,0.0,1.16
NANTAHALLA,3/14/14,8:33,0.0,0.0,0.0,1.22,0.0,1.62
NANTAHALLA,3/14/14,8:34,0.0,0.0,0.0,0.05,0.0,1.82
NANTAHALLA,3/14/14,8:36,0.0,0.0,0.0,0.96,0.0,1.61
NANTAHALLA,3/14/14,8:37,0.0,0.0,0.0,0.12,0.0,1.05
NANTAHALLA,3/14/14,8:38,0.0,0.0,0.0,1.11,0.0,1.53
NANTAHALLA,3/14/14,8:40,0.0,0.0,0.0,1.86,0.0,1.7
NANTAHALLA,3/14/14,8:41,0.0,0.0,0.0,1.29,0.0,1.72
NANTAHALLA,3/14/14,8:43,0.0,0.0,0.0,1.43,0.0,0.86
NANTAHALLA,3/14/14,8:44,0.0,0.0,0.0,0.17,0.0,1.37
NANTAHALLA,3/14/14,8:46,0.0,0.0,0.0,1.26,0.0,1.97
NANTAHALLA,3/14/14,8:47,0.0,0.0,0.0,0.55,0.0,1.15
NANTAHALLA,3/14/14,8:49,0.0,0.0,0.0,1.83,0.0,0.98
NANTAHALLA,3/14/14,8:50,0.0,0.0,0.0,0.61,0.0,1.04
NANTAHALLA,3/14/14,8:51,0.0,0.0,0.0,0.16,0.0,1.9
NANTAHALLA,3/14/14,8:53,0.0,0.0,0.0,0.02,0.0,1.98
NANTAHALLA,3/14/14,8:54,0.0,0.0,0.0,0.03,0.0,0.54
NANTAHALLA,3/14/14,8:56,0.0,0.0,0.0,0.26,0.0,0.62
NANTAHALLA,3/14/14,8:57,0.0,0.0,0.0,1.5,0.0,1.66
NANTAHALLA,3/14/14,8:59,0.0,0.0,0.0,1.93,0.0,1.78
NANTAHALLA,3/14/14,9:00,0.0,0.0,0.0,1.27,0.0,1.41
NANTAHALLA,3/14/14,9:01,0.0,0.0,0.0,0.42,0.0,0.86
NANTAHALLA,3/14/14,9:03,0.0,0.0,0.0,0.77,0.0,1.14
NANTAHALLA,3/14/14,9:04,0.0,0.0,0.0,1.28,0.0,1.17
NANTAHALLA,3/14/14,9:06,0.0,0.0,0.0,0.33,0.0,1.15
NANTAHALLA,3/14/14,9:07,0.0,0.0,0.0,0.27,0.0,1.34
NANTAHALLA,3/14/14,9:09,0.0,0.0,0.0,1.61,0.0,0.69
NANTAHALLA,3/14/14,9:10,0.0,0.0,0.0,0.32,0.0,0.9
NANTAHALLA,3/14/14,9:12,0.0,0.0,0.0,0.32,0.0,1.67
NANTAHALLA,3/14/14,9:13,0.0,0.0,0.0,1.18,0.0,0.97
NANTAHALLA,3/14/14,9:14,0.0,0.0,0.0,1.55,0.0,1.48
NANTAHALLA,3/14/14,9:16,0.0,0.0,0.0,1.38,0.0,1.54
NANTAHALLA,3/14/14,9:17,0.0,0.0,0.0,0.11,0.0,1.56
NANTAHALLA,3/14/14,9:19,0.0,0.0,0.0,1.9,0.0,1.4
NANTAHALLA,3/14/14,9:20,0.0,0.0,0.0,1.37,0.0,1.05
NANTAHALLA,3/14/14,9:22,0.0,0.0,0.0,0.51,0.0,0.64
NANTAHALLA,3/14/14,9:23,0.0,0.0,0.0,0.4,0.0,0.82
NANTAHALLA,3/14/14,9:25,0.0,0.0,0.0,1.77,0.0,1.47
NANTAHALLA,3/14/14,9:26,0.0,0.0,0.0,1.51,0.0,1.13
NANTAHALLA,3/14/14,9:27,0.0,0.0,0.0,1.33,0.0,1.05
NANTAHALLA,3/14/14,9:29,0.0,0.0,0.0,1.09,0.0,1.9
NANTAHALLA,3/14/14,9:30,0.0,0.0,0.0,0.48,0.0,0.86
NANTAHALLA,3/14/14,9:32,0.0,0.0,0.0,1.21,0.0,1.93
NANTAHALLA,3/14/14,9:33,0.0,0.0,0.0,1.42,0.0,1.86
NANTAHALLA,3/14/14,9:35,0.0,0.0,0.0,1.64,0.0,1.87
NANTAHALLA,3/14/14,9:36,0.0,0.0,0.0,1.89,0.0,1.8
NANTAHALLA,3/14/14,9:37,0.0,0.0,0.0,0.41,0.0,1.66
NANTAHALLA,3/14/14,9:39,0.0,0.0,0.0,0.72,0.0,0.94
NANTAHALLA,3/14/14,9:40,0.0,0.0,0.0,0.11,0.0,1.89
NANTAHALLA,3/14/14,9:42,0.0,0.0,0.0,0.26,0.0,1.36
NANTAHALLA,3/14/14,9:43,0.0,0.0,0.0,0.41,0.0,0.67
NANTAHALLA,3/14/14,9:45,0.0,0.0,0.0,0.59,0.0,1.03
NANTAHALLA,3/14/14,9:46,0.0,0.0,0.0,1.03,0.0,1.81
NANTAHALLA,3/14/14,9:48,0.0,0.0,0.0,0.18,0.0,1.21
NANTAHALLA,3/14/14,9:49,0.0,0.0,0.0,1.75,0.0,1.33
NANTAHALLA,3/14/14,9:50,0.0,0.0,0.0,0.89,0.0,1.21
NANTAHALLA,3/14/14,9:52,0.0,0.0,0.0,0.33,0.0,0.75
NANTAHALLA,3/14/14,9:53,0.0,0.0,0.0,0.16,0.0,1.0
NANTAHALLA,3/14/14,9:55,0.0,0.0,0.0,1.08,0.0,1.03
NANTAHALLA,3/14/14,9:56,0.0,0.0,0.0,0.86,0.0,1.43
NANTAHALLA,3/14/14,9:58,0.0,0.0,0.0,1.21,0.0,1.96
NANTAHALLA,3/14/14,9:59,0.0,0.0,0.0,0.23,0.0,1.91
NANTAHALLA,3/14/14,10:01,0.0,0.0,0.0,0.4,0.0,1.73
NANTAHALLA,3/14/14,10:02,0.0,0.0,0.0,1.98,0.0,1.56
NANTAHALLA,3/14/14,10:03,0.0,0.0,0.0,1.67,0.0,1.17
NANTAHALLA,3/14/14,10:05,0.0,0.0,0.0,1.37,0.0,1.21
NANTAHALLA,3/14/14,10:06,0.0,0.0,0.0,0.72,0.0,1.61
NANTAHALLA,3/14/14,10:08,0.0,0.0,0.0,0.77,0.0,1.8
NANTAHALLA,3/14/14,10:09,0.0,0.0,0.0,0.01,0.0,1.45
NANTAHALLA,3/14/14,10:11,0.0,0.0,0.0,0.94,0.0,1.92
NANTAHALLA,3/14/14,10:12,0.0,0.0,0.0,0.6,0.0,1.24
NANTAHALLA,3/14/14,10:13,0.0,0.0,0.0,0.86,0.0,1.07
NANTAHALLA,3/14/14,10:15,0.0,0.0,0.0,1.06,0.0,0.63
NANTAHALLA,3/14/14,10:16,0.0,0.0,0.0,0.89,0.0,1.66
